Rating,Spec_score,Ram,Battery,Display,Price,Inbuilt_memory,fast_charging,Sim_encoded,Back_Camera_MP,Front_Camera_MP,Processor_Encoded,Total_Pixels,company_encoded
1.8203341036428238,6.337529394588084,2.6025944687727294,16.483752129608927,2.3123431804149748,2.933774688724991,7.15298821355506,5.914940018959451,2.440268378362637,5.80273872401839,4.5971567117081165,2.440268378362637,54.42106733727634,2.885846472488202
1.8948384661485012,6.382450834594188,3.128238685769432,17.253668969557626,2.388206047001398,2.9554309408720383,10.332449655591146,5.914940018959451,2.440268378362637,5.357203202420049,5.684506656824126,2.440268378362637,54.42106733727634,2.885846472488202
1.906905508663499,6.148460831341731,2.6025944687727294,16.79946192516251,2.370468537443093,2.961803155604016,8.6582707430638,5.914940018959451,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.42106733727634,2.885846472488202
1.8948384661485012,6.2917110215767,2.2596737867230705,17.253668969557626,2.370468537443093,2.9376675742051823,8.6582707430638,3.858806663498184,2.2596737867230705,5.357203202420049,3.5304192649587702,2.440268378362637,54.42106733727634,2.885846472488202
1.8580474856486962,6.148460831341731,2.6025944687727294,17.032729379671267,2.382905454750911,2.961803155604016,7.15298821355506,6.221213632878419,2.440268378362637,6.808145364123843,4.5971567117081165,2.440268378362637,54.64774915668606,2.885846472488202
1.8704111970686275,6.337529394588084,2.6025944687727294,17.253668969557626,2.363317946097346,2.948658358463306,8.6582707430638,4.6477085871174175,2.750250297485029,5.357203202420049,4.5971567117081165,2.440268378362637,54.42106733727634,2.885846472488202
1.8948384661485012,6.314734756825906,2.6025944687727294,17.253668969557626,2.382905454750911,2.9450865247758475,7.15298821355506,5.914940018959451,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,54.64774915668606,2.885846472488202
1.8704111970686275,6.382450834594188,2.6025944687727294,17.253668969557626,2.370468537443093,2.961803155604016,8.6582707430638,4.492017742920502,2.2596737867230705,5.357203202420049,4.5971567117081165,2.440268378362637,54.42106733727634,2.885846472488202
1.9425402190926926,6.3600998390694174,2.6025944687727294,17.253668969557626,2.4057488218936234,2.955401328829104,8.6582707430638,3.7019729772844623,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.64774915668606,2.885846472488202
1.977358210930742,6.491069783799412,3.128238685769432,17.253668969557626,2.4057488218936234,2.9893753822296665,8.6582707430638,7.262963217517579,2.440268378362637,5.357203202420049,5.357203202420049,2.440268378362637,54.42106733727634,2.885846472488202
1.9307547771557485,6.2917110215767,3.128238685769432,17.253668969557626,2.40225562275652,2.9893753822296665,8.6582707430638,7.104296691279632,2.440268378362637,5.357203202420049,5.357203202420049,2.440268378362637,54.42106733727634,2.885846472488202
1.8455813191367303,6.426512698054021,3.128238685769432,17.253668969557626,2.388206047001398,2.989397441770837,8.6582707430638,3.7019729772844623,2.2596737867230705,6.808145364123843,4.2014612941903655,2.440268378362637,54.18951625552223,2.885846472488202
1.918877069266942,6.404586972566442,2.6025944687727294,16.87868020516784,2.382905454750911,2.9707884682611683,7.15298821355506,5.914940018959451,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.42106733727634,2.885846472488202
2.0001361869371155,6.426512698054021,2.6025944687727294,17.253668969557626,2.370468537443093,2.9893753822296665,7.15298821355506,5.914940018959451,2.750250297485029,5.357203202420049,0.0,2.440268378362637,54.42106733727634,2.885846472488202
2.0001361869371155,6.469749997220178,2.6025944687727294,16.839260171670883,2.382905454750911,2.9678702006201467,7.15298821355506,7.104296691279632,2.440268378362637,8.103593650252291,5.684506656824126,2.440268378362637,54.42106733727634,2.885846472488202
1.918877069266942,6.244955797756471,2.2596737867230705,17.253668969557626,2.3668972510117414,2.9791248702342723,7.15298821355506,3.4381104434026533,2.750250297485029,5.357203202420049,2.6025944687727294,2.440268378362637,54.42106733727634,2.885846472488202
1.8826742685433793,6.469749997220178,3.128238685769432,17.253668969557626,2.388206047001398,2.9817982325990613,8.6582707430638,5.914940018959451,2.440268378362637,5.357203202420049,0.0,2.440268378362637,54.42106733727634,2.885846472488202
1.8203341036428238,6.3600998390694174,2.6025944687727294,17.324813315430696,2.388206047001398,2.9618311810660374,7.15298821355506,3.7019729772844623,2.440268378362637,5.80273872401839,0.0,2.440268378362637,54.869779205587,2.885846472488202
1.9658404488041925,6.172972078519893,2.6025944687727294,17.253668969557626,2.382905454750911,3.0032090783627217,8.6582707430638,6.221213632878419,2.750250297485029,5.80273872401839,4.5971567117081165,2.440268378362637,54.42106733727634,2.885846472488202
1.8580474856486962,6.314734756825906,3.128238685769432,16.956416337557084,2.4040031752198514,3.0115761078223584,10.332449655591146,7.483295642295591,2.750250297485029,5.357203202420049,5.684506656824126,2.440268378362637,56.7776416197527,2.885846472488202
1.8580474856486962,6.314734756825906,3.128238685769432,17.253668969557626,2.4092344159267407,3.0010171185322045,8.6582707430638,7.483295642295591,2.440268378362637,6.65495044352145,5.357203202420049,2.440268378362637,54.42106733727634,2.885846472488202
1.8203341036428238,6.469749997220178,2.6025944687727294,17.324813315430696,2.382905454750911,3.0010171185322045,10.332449655591146,5.914940018959451,2.440268378362637,5.357203202420049,5.684506656824126,2.440268378362637,54.42106733727634,2.885846472488202
1.8948384661485012,6.491069783799412,2.6025944687727294,16.839260171670883,2.382905454750911,3.0115761078223584,7.15298821355506,7.104296691279632,2.440268378362637,8.103593650252291,5.684506656824126,2.440268378362637,54.18951625552223,2.885846472488202
1.8704111970686275,6.448232316019433,2.6025944687727294,17.253668969557626,2.388206047001398,3.0010171185322045,7.15298821355506,5.914940018959451,2.440268378362637,8.103593650252291,5.684506656824126,2.440268378362637,54.42106733727634,2.885846472488202
1.8330108314545306,6.448232316019433,2.6025944687727294,16.87868020516784,2.388206047001398,3.0115761078223584,7.15298821355506,7.104296691279632,2.440268378362637,8.103593650252291,5.684506656824126,2.440268378362637,54.42106733727634,2.885846472488202
1.906905508663499,6.512195594586373,3.128238685769432,16.87868020516784,2.388206047001398,3.0586220419231487,10.332449655591146,7.104296691279632,2.750250297485029,5.80273872401839,5.357203202420049,2.440268378362637,56.69931801444425,2.885846472488202
1.9542349408859436,6.491069783799412,2.6025944687727294,16.96411073810301,2.382905454750911,3.0301388921584143,7.15298821355506,7.104296691279632,2.440268378362637,8.103593650252291,5.684506656824126,2.440268378362637,54.42106733727634,2.885846472488202
1.8580474856486962,6.3600998390694174,3.128238685769432,16.956416337557084,2.4092344159267407,3.0301235072595123,10.332449655591146,7.483295642295591,2.750250297485029,8.103593650252291,5.684506656824126,2.440268378362637,56.7776416197527,2.885846472488202
1.8455813191367303,6.3600998390694174,3.128238685769432,16.007824898140864,2.055641538058108,3.1263019216037886,10.332449655591146,5.831327892742091,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.42106733727634,2.885846472488202
1.918877069266942,6.491069783799412,3.128238685769432,16.956416337557084,2.382905454750911,3.046028777763364,8.6582707430638,7.104296691279632,2.440268378362637,5.357203202420049,5.684506656824126,2.440268378362637,54.42106733727634,2.885846472488202
1.8330108314545306,6.448232316019433,2.6025944687727294,16.87868020516784,2.382905454750911,3.0174683775154865,7.15298821355506,7.104296691279632,2.440268378362637,8.103593650252291,5.684506656824126,2.440268378362637,54.42106733727634,2.885846472488202
1.918877069266942,6.382450834594188,3.128238685769432,15.261670855531454,2.388206047001398,3.066283166480563,10.332449655591146,4.6477085871174175,2.440268378362637,0.0,0.0,2.440268378362637,54.42106733727634,2.885846472488202
1.8826742685433793,6.047663906109832,2.2596737867230705,14.905101679007231,2.2974730190935833,3.118990636658776,7.15298821355506,3.7019729772844623,1.5409627556327752,0.0,0.0,2.440268378362637,51.53123301359102,2.885846472488202
1.8826742685433793,5.942124359831237,1.8203341036428238,17.9167524253441,2.3561351233695014,2.835041418882419,5.80273872401839,3.7019729772844623,2.055641538058108,3.2377281976988326,2.6025944687727294,2.440268378362637,47.21950907494237,2.6025944687727294
1.9887896584596787,6.314734756825906,2.6025944687727294,17.253668969557626,2.388206047001398,2.8732340397302107,7.15298821355506,6.221213632878419,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.466786060725774,2.6025944687727294
1.8826742685433793,6.337529394588084,2.6025944687727294,17.253668969557626,2.39173003130882,2.8509775536681436,7.15298821355506,5.88741871045203,2.440268378362637,6.808145364123843,3.5304192649587702,2.440268378362637,54.42106733727634,2.6025944687727294
1.9425402190926926,6.3600998390694174,2.6025944687727294,17.253668969557626,2.39173003130882,2.865647133109311,8.6582707430638,5.88741871045203,2.440268378362637,6.808145364123843,3.5304192649587702,2.440268378362637,54.42106733727634,2.6025944687727294
1.8203341036428238,6.244955797756471,2.2596737867230705,17.253668969557626,2.368683894093821,2.8448058010574258,7.15298821355506,4.6477085871174175,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,54.466786060725774,2.6025944687727294
1.9658404488041925,6.268453117386751,2.2596737867230705,16.87868020516784,2.339854271793661,2.8664821986919162,7.15298821355506,5.831327892742091,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,54.42106733727634,2.6025944687727294
1.9307547771557485,6.098626104970388,1.8203341036428238,17.253668969557626,2.3507266634290853,2.8516915757174823,5.80273872401839,3.7019729772844623,2.440268378362637,3.2377281976988326,3.5304192649587702,2.440268378362637,54.42106733727634,2.6025944687727294
1.977358210930742,6.1236810031695965,1.8203341036428238,17.253668969557626,2.39173003130882,2.8664821986919162,7.15298821355506,4.6477085871174175,2.440268378362637,5.357203202420049,2.6025944687727294,2.440268378362637,54.42106733727634,2.6025944687727294
1.8580474856486962,6.148460831341731,2.6025944687727294,16.718698577745105,2.361525274443041,2.873227477859283,7.15298821355506,4.492017742920502,2.055641538058108,5.285266416806648,3.5304192649587702,2.440268378362637,54.42106733727634,2.6025944687727294
1.8948384661485012,6.098626104970388,1.8203341036428238,17.253668969557626,2.363317946097346,2.8664197663075837,5.80273872401839,4.6477085871174175,2.440268378362637,5.285266416806648,3.5304192649587702,2.440268378362637,47.485199425353564,2.6025944687727294
1.8704111970686275,6.2917110215767,2.6025944687727294,17.598036767345558,2.388206047001398,2.89941578989676,7.15298821355506,6.65495044352145,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.466786060725774,2.6025944687727294
1.918877069266942,6.337529394588084,2.6025944687727294,17.253668969557626,2.3952462640726795,2.9256188875322686,7.15298821355506,6.65495044352145,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,57.06290456157646,2.6025944687727294
1.9887896584596787,6.314734756825906,2.6025944687727294,17.253668969557626,2.388206047001398,2.8736598044579966,7.15298821355506,6.221213632878419,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.466786060725774,2.6025944687727294
1.8580474856486962,6.337529394588084,2.6025944687727294,17.253668969557626,2.3952462640726795,2.889151275639705,7.15298821355506,6.221213632878419,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,57.06290456157646,2.6025944687727294
1.9887896584596787,6.337529394588084,2.6025944687727294,17.253668969557626,2.3952462640726795,2.879562555611107,7.15298821355506,5.88741871045203,2.440268378362637,6.808145364123843,3.5304192649587702,2.440268378362637,54.42106733727634,2.6025944687727294
1.8203341036428238,6.314734756825906,2.6025944687727294,17.598036767345558,2.388206047001398,2.9106066490325393,8.6582707430638,6.65495044352145,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.466786060725774,2.6025944687727294
1.8704111970686275,6.337529394588084,3.128238685769432,16.87868020516784,2.339854271793661,2.8914708271747895,8.6582707430638,6.221213632878419,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.42106733727634,2.6025944687727294
1.9658404488041925,6.314734756825906,3.128238685769432,17.598036767345558,2.3952462640726795,2.8969872189708994,8.6582707430638,6.65495044352145,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,57.06290456157646,2.6025944687727294
1.918877069266942,6.337529394588084,2.6025944687727294,16.87868020516784,2.339854271793661,2.8886149377898667,7.15298821355506,5.831327892742091,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,54.42106733727634,2.6025944687727294
1.9307547771557485,6.3600998390694174,2.6025944687727294,16.87868020516784,2.361525274443041,2.9255807122483257,7.15298821355506,5.831327892742091,2.440268378362637,5.285266416806648,3.5304192649587702,2.440268378362637,54.42106733727634,2.6025944687727294
1.8455813191367303,6.404586972566442,3.128238685769432,16.87868020516784,2.361525274443041,2.9255807122483257,8.6582707430638,5.831327892742091,2.440268378362637,5.285266416806648,3.5304192649587702,2.440268378362637,54.42106733727634,2.6025944687727294
1.8455813191367303,6.382450834594188,2.6025944687727294,17.253668969557626,2.388206047001398,2.9255807122483257,8.6582707430638,6.221213632878419,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.466786060725774,2.6025944687727294
1.8580474856486962,6.2917110215767,2.6025944687727294,17.253668969557626,2.368683894093821,2.8914200142904307,7.15298821355506,3.7019729772844623,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,54.466786060725774,2.6025944687727294
1.9307547771557485,6.337529394588084,2.6025944687727294,16.87868020516784,2.3740318443852186,2.9255807122483257,7.15298821355506,3.7019729772844623,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.42106733727634,2.6025944687727294
1.8948384661485012,6.314734756825906,2.6025944687727294,17.253668969557626,2.368683894093821,2.8796186016260377,7.15298821355506,4.6477085871174175,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,54.466786060725774,2.6025944687727294
1.8330108314545306,6.172972078519893,2.6025944687727294,17.253668969557626,2.40225562275652,2.8914200142904307,8.6582707430638,6.221213632878419,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.42106733727634,2.6025944687727294
1.9425402190926926,6.337529394588084,2.6025944687727294,17.253668969557626,2.40225562275652,2.9022150509151965,7.15298821355506,4.969939052451073,2.440268378362637,6.808145364123843,3.5304192649587702,2.440268378362637,54.42106733727634,2.6025944687727294
1.918877069266942,6.382450834594188,2.6025944687727294,17.253668969557626,2.39173003130882,2.9022150509151965,7.15298821355506,5.88741871045203,2.440268378362637,6.808145364123843,3.5304192649587702,2.440268378362637,54.42106733727634,2.6025944687727294
1.8455813191367303,6.337529394588084,2.6025944687727294,17.253668969557626,2.368683894093821,2.9022615000386116,8.6582707430638,4.6477085871174175,2.440268378362637,5.80273872401839,3.5304192649587702,2.440268378362637,54.466786060725774,2.6025944687727294
1.906905508663499,6.314734756825906,2.6025944687727294,16.289185611676658,2.361525274443041,2.9255807122483257,7.15298821355506,4.492017742920502,2.055641538058108,5.285266416806648,3.5304192649587702,2.440268378362637,54.42106733727634,2.6025944687727294
1.906905508663499,6.337529394588084,2.6025944687727294,17.253668969557626,2.40225562275652,2.9377020318093314,7.15298821355506,7.020909424392293,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,57.06290456157646,2.6025944687727294
2.0001361869371155,6.337529394588084,2.6025944687727294,17.598036767345558,2.40225562275652,2.9486269761208646,7.15298821355506,6.65495044352145,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,57.274055932964814,2.6025944687727294
1.9542349408859436,6.382450834594188,3.5304192649587702,17.253668969557626,2.3952462640726795,2.9472906696763315,8.6582707430638,6.65495044352145,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,57.06290456157646,2.6025944687727294
1.977358210930742,6.426512698054021,2.6025944687727294,17.253668969557626,2.388206047001398,2.961485059770291,7.15298821355506,6.221213632878419,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,59.977253403201686,2.6025944687727294
1.9658404488041925,6.3600998390694174,3.128238685769432,17.598036767345558,2.40225562275652,2.9297856188815112,8.6582707430638,6.65495044352145,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,57.274055932964814,2.6025944687727294
1.8580474856486962,6.314734756825906,2.6025944687727294,17.253668969557626,2.388206047001398,2.9297856188815112,7.15298821355506,6.221213632878419,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.466786060725774,2.6025944687727294
1.9658404488041925,6.337529394588084,2.6025944687727294,17.107674839955084,2.388206047001398,2.9414356797110592,7.15298821355506,7.483295642295591,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.466786060725774,2.6025944687727294
1.9425402190926926,6.3600998390694174,3.128238685769432,16.87868020516784,2.339854271793661,2.9451188712965566,8.6582707430638,5.831327892742091,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.42106733727634,2.6025944687727294
2.0001361869371155,6.3600998390694174,2.6025944687727294,17.253668969557626,2.365108603313499,2.9451188712965566,7.15298821355506,7.020909424392293,2.440268378362637,5.80273872401839,4.5971567117081165,2.440268378362637,54.42106733727634,2.6025944687727294
1.9307547771557485,6.382450834594188,3.128238685769432,16.87868020516784,2.361525274443041,2.9376675742051823,8.6582707430638,3.7019729772844623,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.42106733727634,2.6025944687727294
1.9307547771557485,6.3600998390694174,3.128238685769432,17.253668969557626,2.3952462640726795,2.9450865247758475,8.6582707430638,7.483295642295591,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,57.06290456157646,2.6025944687727294
1.8704111970686275,6.314734756825906,2.6025944687727294,16.87868020516784,2.339854271793661,2.9255807122483257,7.15298821355506,6.221213632878419,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,54.42106733727634,2.6025944687727294
1.9425402190926926,6.382450834594188,3.128238685769432,17.253668969557626,2.3952462640726795,2.9451188712965566,8.6582707430638,6.65495044352145,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,57.06290456157646,2.6025944687727294
1.9658404488041925,6.382450834594188,3.5304192649587702,17.598036767345558,2.40225562275652,2.969183781795118,8.6582707430638,6.65495044352145,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,57.274055932964814,2.6025944687727294
1.9425402190926926,6.426512698054021,2.6025944687727294,17.253668969557626,2.388206047001398,2.97335048927785,7.15298821355506,6.65495044352145,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,59.977253403201686,2.6025944687727294
1.9542349408859436,6.3600998390694174,2.6025944687727294,17.598036767345558,2.40225562275652,2.9621700642048694,8.6582707430638,6.65495044352145,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,57.274055932964814,2.6025944687727294
1.8203341036428238,6.382450834594188,2.6025944687727294,17.598036767345558,2.407492567295518,2.9791248702342723,8.6582707430638,7.020909424392293,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,57.06290456157646,2.6025944687727294
1.8330108314545306,6.448232316019433,3.128238685769432,17.253668969557626,2.388206047001398,2.984385147492028,8.6582707430638,6.221213632878419,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,59.977253403201686,2.6025944687727294
1.918877069266942,6.491069783799412,3.128238685769432,17.97776996496303,2.4092344159267407,2.9893753822296665,8.6582707430638,6.65495044352145,2.750250297485029,5.80273872401839,4.5971567117081165,2.440268378362637,58.53667448284835,2.6025944687727294
1.8203341036428238,6.426512698054021,3.128238685769432,16.87868020516784,2.388206047001398,2.9817746599248425,8.6582707430638,5.831327892742091,2.440268378362637,5.285266416806648,3.5304192649587702,2.440268378362637,59.977253403201686,2.6025944687727294
1.8826742685433793,6.404586972566442,2.6025944687727294,16.87868020516784,2.388206047001398,2.9678702006201467,7.15298821355506,5.831327892742091,2.440268378362637,5.285266416806648,3.5304192649587702,2.440268378362637,59.977253403201686,2.6025944687727294
1.8704111970686275,6.337529394588084,2.6025944687727294,17.253668969557626,2.39173003130882,2.9893753822296665,7.15298821355506,7.483295642295591,2.750250297485029,5.357203202420049,3.5304192649587702,2.440268378362637,54.466786060725774,2.6025944687727294
1.906905508663499,6.3600998390694174,3.128238685769432,17.107674839955084,2.388206047001398,2.984364661525056,8.6582707430638,7.483295642295591,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.466786060725774,2.6025944687727294
1.9658404488041925,6.382450834594188,3.5304192649587702,17.107674839955084,2.388206047001398,2.9716755037825053,8.6582707430638,7.483295642295591,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.466786060725774,2.6025944687727294
2.0001361869371155,6.337529394588084,2.6025944687727294,16.87868020516784,2.3740318443852186,2.9764125585801047,7.15298821355506,3.7019729772844623,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.466786060725774,2.6025944687727294
1.9658404488041925,6.337529394588084,3.128238685769432,16.87868020516784,2.3740318443852186,2.9708144008357458,8.6582707430638,5.831327892742091,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.42106733727634,2.6025944687727294
1.9307547771557485,6.512195594586373,3.128238685769432,17.53135535002744,2.4092344159267407,3.0089426501121093,8.6582707430638,6.65495044352145,2.750250297485029,5.80273872401839,4.5971567117081165,2.440268378362637,59.82709538930862,2.6025944687727294
1.8203341036428238,6.448232316019433,3.5304192649587702,17.253668969557626,2.388206047001398,2.991822353078398,8.6582707430638,6.65495044352145,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,59.977253403201686,2.6025944687727294
1.906905508663499,6.448232316019433,3.5304192649587702,17.253668969557626,2.388206047001398,3.0095416270987436,8.6582707430638,6.65495044352145,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,59.977253403201686,2.6025944687727294
1.918877069266942,6.426512698054021,2.6025944687727294,17.253668969557626,2.388206047001398,3.0115761078223584,7.15298821355506,7.020909424392293,2.440268378362637,5.80273872401839,4.5971567117081165,2.440268378362637,59.977253403201686,2.6025944687727294
1.8948384661485012,6.337529394588084,2.6025944687727294,17.107674839955084,2.388206047001398,3.003228615069837,7.15298821355506,7.483295642295591,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.466786060725774,2.6025944687727294
1.9307547771557485,6.382450834594188,3.128238685769432,17.107674839955084,2.388206047001398,3.0010370360498317,8.6582707430638,7.483295642295591,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,54.466786060725774,2.6025944687727294
1.906905508663499,6.533131230124546,3.5304192649587702,17.53135535002744,2.4092344159267407,3.018172304462924,10.332449655591146,6.65495044352145,2.750250297485029,5.80273872401839,4.5971567117081165,2.440268378362637,59.82709538930862,2.6025944687727294
1.906905508663499,6.337529394588084,3.128238685769432,17.598036767345558,2.4057488218936234,3.021232002406766,8.6582707430638,7.020909424392293,2.750250297485029,5.357203202420049,5.357203202420049,2.440268378362637,59.82709538930862,2.6025944687727294
1.8948384661485012,6.512195594586373,3.128238685769432,17.107674839955084,2.3934891143138866,3.0301388921584143,8.6582707430638,6.65495044352145,2.750250297485029,6.808145364123843,4.5971567117081165,2.440268378362637,60.57128604449193,2.6025944687727294
1.8580474856486962,6.3600998390694174,3.128238685769432,17.107674839955084,2.40225562275652,3.031820119202141,8.6582707430638,8.103593650252291,2.750250297485029,8.103593650252291,4.5971567117081165,2.440268378362637,60.57128604449193,2.6025944687727294
1.9425402190926926,6.448232316019433,2.6025944687727294,16.87868020516784,2.388206047001398,3.0301388921584143,7.15298821355506,6.65495044352145,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,59.977253403201686,2.6025944687727294
1.906905508663499,6.448232316019433,3.5304192649587702,17.253668969557626,2.388206047001398,3.0115761078223584,8.6582707430638,6.65495044352145,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,59.977253403201686,2.6025944687727294
1.9307547771557485,6.491069783799412,3.128238685769432,17.253668969557626,2.388206047001398,3.038374190989803,10.332449655591146,6.221213632878419,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,59.977253403201686,2.6025944687727294
1.9307547771557485,6.404586972566442,3.128238685769432,16.46644337023281,2.382905454750911,3.01748559893384,8.6582707430638,3.7019729772844623,2.440268378362637,5.285266416806648,3.5304192649587702,2.440268378362637,59.6749909093436,2.6025944687727294
1.8580474856486962,6.448232316019433,3.5304192649587702,17.253668969557626,2.388206047001398,3.021232002406766,8.6582707430638,6.65495044352145,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,59.977253403201686,2.6025944687727294
1.8580474856486962,6.448232316019433,3.5304192649587702,17.253668969557626,2.388206047001398,3.021232002406766,8.6582707430638,6.65495044352145,2.440268378362637,5.357203202420049,3.5304192649587702,2.440268378362637,59.977253403201686,2.6025944687727294
1.9887896584596787,6.448232316019433,2.6025944687727294,17.253668969557626,2.388206047001398,3.0301388921584143,7.15298821355506,6.221213632878419,2.440268378362637,5.357203202420049,4.5971567117081165,2.440268378362637,59.977253403201686,2.6025944687727294
1.9425402190926926,6.047663906109832,1.8203341036428238,17.253668969557626,2.3952462640726795,2.743027231682901,7.15298821355506,3.7019729772844623,2.055641538058108,5.357203202420049,2.6025944687727294,2.440268378362637,47.42453994575558,1.8203341036428238
1.918877069266942,5.80273872401839,1.5409627556327752,17.253668969557626,2.3899690104221505,2.7294502643184555,5.80273872401839,2.885846472488202,2.055641538058108,2.6025944687727294,2.055641538058108,2.440268378362637,47.67478825120738,1.8203341036428238
1.9658404488041925,6.098626104970388,2.2596737867230705,17.253668969557626,2.3952462640726795,2.756991567274098,7.15298821355506,3.7019729772844623,2.055641538058108,5.357203202420049,2.6025944687727294,2.440268378362637,47.42453994575558,1.8203341036428238
1.9425402190926926,5.995517194712505,1.8203341036428238,17.253668969557626,2.40225562275652,2.7796994553241827,5.80273872401839,3.7019729772844623,2.055641538058108,5.357203202420049,2.6025944687727294,2.440268378362637,47.67478825120738,1.8203341036428238
1.9425402190926926,6.098626104970388,1.8203341036428238,17.253668969557626,2.4040031752198514,2.7679509044565793,7.15298821355506,3.7019729772844623,2.055641538058108,5.357203202420049,2.6025944687727294,2.440268378362637,54.64774915668606,1.8203341036428238
1.9887896584596787,5.859551208605442,1.8203341036428238,17.253668969557626,2.3561351233695014,2.746679044134932,5.80273872401839,2.885846472488202,2.055641538058108,2.6025944687727294,2.055641538058108,2.440268378362637,47.42453994575558,1.8203341036428238
1.9425402190926926,5.859551208605442,1.8203341036428238,17.253668969557626,2.357933868046007,2.7428428558749514,5.80273872401839,3.7019729772844623,2.055641538058108,3.2377281976988326,2.055641538058108,2.440268378362637,47.42453994575558,1.8203341036428238
2.0001361869371155,6.148460831341731,2.2596737867230705,17.253668969557626,2.4040031752198514,2.7796994553241827,7.15298821355506,3.7019729772844623,2.055641538058108,5.357203202420049,2.6025944687727294,2.440268378362637,54.64774915668606,1.8203341036428238
1.918877069266942,5.942124359831237,2.2596737867230705,17.253668969557626,2.3899690104221505,2.765013360644208,7.15298821355506,2.885846472488202,2.055641538058108,2.6025944687727294,2.055641538058108,2.440268378362637,47.67478825120738,1.8203341036428238
1.918877069266942,5.88741871045203,1.8203341036428238,17.253668969557626,2.3899690104221505,2.746499756706843,7.15298821355506,2.885846472488202,2.055641538058108,2.6025944687727294,2.055641538058108,2.440268378362637,47.67478825120738,1.8203341036428238
1.918877069266942,6.1236810031695965,2.2596737867230705,17.253668969557626,2.3668972510117414,2.7796855769262274,7.15298821355506,3.7019729772844623,2.055641538058108,5.357203202420049,2.6025944687727294,2.440268378362637,54.42106733727634,1.8203341036428238
1.9658404488041925,5.995517194712505,1.8203341036428238,17.9167524253441,2.388206047001398,2.7648732792746595,5.80273872401839,3.7019729772844623,2.055641538058108,5.357203202420049,2.055641538058108,2.440268378362637,47.42453994575558,1.8203341036428238
1.8455813191367303,6.098626104970388,1.8203341036428238,16.46644337023281,2.3160390089201686,2.7795744955862385,5.80273872401839,3.7019729772844623,2.055641538058108,5.285266416806648,3.2377281976988326,2.440268378362637,54.18951625552223,1.8203341036428238
